ISO,Country Name,Timestamp,Value,FLAG
SVN,Slovenia,2016/6/26,240.9363973,N
SVN,Slovenia,2016/6/27,182.9092492,N
SVN,Slovenia,2016/6/28,213.9205556,N
SVN,Slovenia,2016/6/29,236.8559464,N
SVN,Slovenia,2016/6/30,244.6298666,N
SVN,Slovenia,2016/7/1,261.157341,N
SVN,Slovenia,2016/7/2,228.8146202,N
SVN,Slovenia,2016/7/3,240.6108235,N
SVN,Slovenia,2016/7/4,224.8369415,N
SVN,Slovenia,2016/7/5,295.2453908,N
SVN,Slovenia,2016/7/6,317.1300226,N
SVN,Slovenia,2016/7/7,313.0143341,N
SVN,Slovenia,2016/7/8,342.6779716,N
SVN,Slovenia,2016/7/9,351.3619902,N
SVN,Slovenia,2016/7/10,313.9773212,N
SVN,Slovenia,2016/7/11,325.5407603,N
SVN,Slovenia,2016/7/12,348.2975433,N
SVN,Slovenia,2016/7/13,320.4712459,N
SVN,Slovenia,2016/7/14,329.2161224,N
SVN,Slovenia,2016/7/15,319.6134687,N
SVN,Slovenia,2016/7/16,254.5696777,N
SVN,Slovenia,2016/7/17,218.1120315,N
SVN,Slovenia,2016/7/18,243.7055795,N
SVN,Slovenia,2016/7/19,328.5064845,N
SVN,Slovenia,2016/7/20,339.3661603,N
SVN,Slovenia,2016/7/21,329.4749406,N
SVN,Slovenia,2016/7/22,331.1734189,N
SVN,Slovenia,2016/7/23,270.6833116,N
SVN,Slovenia,2016/7/24,282.173073,N
SVN,Slovenia,2016/7/25,323.1033423,N
SVN,Slovenia,2016/7/26,338.3936115,N
SVN,Slovenia,2016/7/27,335.3818806,N
SVN,Slovenia,2016/7/28,328.5262615,N
SVN,Slovenia,2016/7/29,317.827122,N
SVN,Slovenia,2016/7/30,270.652192,N
SVN,Slovenia,2016/7/31,266.1683975,N
SVN,Slovenia,2016/8/1,258.2332344,N
SVN,Slovenia,2016/8/2,276.8283704,N
SVN,Slovenia,2016/8/3,261.6417972,N
SVN,Slovenia,2016/8/4,281.8000826,N
SVN,Slovenia,2016/8/5,271.5364973,N
SVN,Slovenia,2016/8/6,257.7819701,N
SVN,Slovenia,2016/8/7,253.015689,N
SVN,Slovenia,2016/8/8,280.0607882,N
SVN,Slovenia,2016/8/9,297.9917565,N
SVN,Slovenia,2016/8/10,252.6526792,N
SVN,Slovenia,2016/8/11,239.8438054,N
SVN,Slovenia,2016/8/12,229.8518954,N
SVN,Slovenia,2016/8/13,208.550138,N
SVN,Slovenia,2016/8/14,210.2242274,N
SVN,Slovenia,2016/8/15,250.4023171,N
SVN,Slovenia,2016/8/16,240.4404702,N
SVN,Slovenia,2016/8/17,269.2938033,N
SVN,Slovenia,2016/8/18,275.7651963,N
SVN,Slovenia,2016/8/19,288.0662253,N
SVN,Slovenia,2016/8/20,257.8572106,N
SVN,Slovenia,2016/8/21,276.7204702,N
SVN,Slovenia,2016/8/22,253.5511918,N
SVN,Slovenia,2016/8/23,263.5066415,N
SVN,Slovenia,2016/8/24,332.1800591,N
SVN,Slovenia,2016/8/25,295.0924589,N
SVN,Slovenia,2016/8/26,346.2821869,N
SVN,Slovenia,2016/8/27,165.5378969,N
SVN,Slovenia,2016/8/28,154.9369165,N
SVN,Slovenia,2016/8/29,243.2818732,N
SVN,Slovenia,2016/8/30,275.5575946,N
SVN,Slovenia,2016/8/31,283.2922017,N
SVN,Slovenia,2016/9/1,296.6446988,N
SVN,Slovenia,2016/9/2,307.1411074,N
SVN,Slovenia,2016/9/3,326.1832468,N
SVN,Slovenia,2016/9/4,315.5772104,N
SVN,Slovenia,2016/9/5,355.8472937,N
SVN,Slovenia,2016/9/6,382.0764184,N
SVN,Slovenia,2016/9/7,378.3378739,N
SVN,Slovenia,2016/9/8,388.932898,N
SVN,Slovenia,2016/9/9,390.317128,N
SVN,Slovenia,2016/9/10,327.1640999,N
SVN,Slovenia,2016/9/11,328.4848813,N
SVN,Slovenia,2016/9/12,334.1520329,N
SVN,Slovenia,2016/9/13,386.1178859,N
SVN,Slovenia,2016/9/14,413.8306306,N
SVN,Slovenia,2016/9/15,405.9729887,N
SVN,Slovenia,2016/9/16,375.5705441,N
SVN,Slovenia,2016/9/17,350.732626,N
SVN,Slovenia,2016/9/18,357.2559306,N
SVN,Slovenia,2016/9/19,273.1383196,N
SVN,Slovenia,2016/9/20,382.4713231,N
SVN,Slovenia,2016/9/21,411.2425076,N
SVN,Slovenia,2016/9/22,417.9987567,N
SVN,Slovenia,2016/9/23,373.1367354,N
SVN,Slovenia,2016/9/24,351.4355345,N
SVN,Slovenia,2016/9/25,346.6663224,N
SVN,Slovenia,2016/9/26,362.9049954,N
SVN,Slovenia,2016/9/27,345.123278,N
SVN,Slovenia,2016/9/28,359.6261662,N
SVN,Slovenia,2016/9/29,362.9702758,N
SVN,Slovenia,2016/9/30,382.2607855,N
SVN,Slovenia,2016/10/1,474.3904445,N
SVN,Slovenia,2016/10/2,484.7802976,N
SVN,Slovenia,2016/10/3,516.4127812,N
SVN,Slovenia,2016/10/4,454.9690843,N
SVN,Slovenia,2016/10/5,500.1894178,N
SVN,Slovenia,2016/10/6,537.3908227,N
SVN,Slovenia,2016/10/7,555.9247956,N
SVN,Slovenia,2016/10/8,543.4040879,N
SVN,Slovenia,2016/10/9,518.3420466,N
SVN,Slovenia,2016/10/10,471.4697479,N
SVN,Slovenia,2016/10/11,530.9917346,N
SVN,Slovenia,2016/10/12,511.9281571,N
SVN,Slovenia,2016/10/13,532.4961807,N
SVN,Slovenia,2016/10/14,477.2921042,N
SVN,Slovenia,2016/10/15,475.4249927,N
SVN,Slovenia,2016/10/16,548.7648237,N
SVN,Slovenia,2016/10/17,522.5613008,N
SVN,Slovenia,2016/10/18,521.5243309,N
SVN,Slovenia,2016/10/19,519.57306,N
SVN,Slovenia,2016/10/20,492.5561346,N
SVN,Slovenia,2016/10/21,483.3220711,N
SVN,Slovenia,2016/10/22,549.3566853,N
SVN,Slovenia,2016/10/23,552.1578589,N
SVN,Slovenia,2016/10/24,524.2959727,N
SVN,Slovenia,2016/10/25,493.4454521,N
SVN,Slovenia,2016/10/26,475.7716212,N
SVN,Slovenia,2016/10/27,475.8759416,N
SVN,Slovenia,2016/10/28,503.3813344,N
SVN,Slovenia,2016/10/29,481.0538727,N
SVN,Slovenia,2016/10/30,502.1166617,N
SVN,Slovenia,2016/10/31,474.1056458,N
SVN,Slovenia,2016/11/1,516.12556,N
SVN,Slovenia,2016/11/2,490.8914629,N
SVN,Slovenia,2016/11/3,482.5658036,N
SVN,Slovenia,2016/11/4,478.0289329,N
SVN,Slovenia,2016/11/5,473.3752075,N
SVN,Slovenia,2016/11/6,355.7094244,N
SVN,Slovenia,2016/11/7,315.3238301,N
SVN,Slovenia,2016/11/8,353.0984245,N
SVN,Slovenia,2016/11/9,369.5278487,N
SVN,Slovenia,2016/11/10,364.8757089,N
SVN,Slovenia,2016/11/11,369.6145558,N
SVN,Slovenia,2016/11/12,310.5177882,N
SVN,Slovenia,2016/11/13,288.740624,N
SVN,Slovenia,2016/11/14,304.5325563,N
SVN,Slovenia,2016/11/15,310.7663426,N
SVN,Slovenia,2016/11/16,343.3175439,N
SVN,Slovenia,2016/11/17,329.4773217,N
SVN,Slovenia,2016/11/18,313.7526328,N
SVN,Slovenia,2016/11/19,273.1090882,N
SVN,Slovenia,2016/11/20,245.5366555,N
SVN,Slovenia,2016/11/21,264.9898463,N
SVN,Slovenia,2016/11/22,256.3924179,N
SVN,Slovenia,2016/11/23,275.8748188,N
SVN,Slovenia,2016/11/24,264.4405934,N
SVN,Slovenia,2016/11/25,288.5878963,N
SVN,Slovenia,2016/11/26,316.9740246,N
SVN,Slovenia,2016/11/27,310.9109015,N
SVN,Slovenia,2016/11/28,304.5100743,N
SVN,Slovenia,2016/11/29,335.0745023,N
SVN,Slovenia,2016/11/30,347.2263001,N
SVN,Slovenia,2016/12/1,367.8087514,N
SVN,Slovenia,2016/12/2,354.9390342,N
SVN,Slovenia,2016/12/3,367.2183163,N
SVN,Slovenia,2016/12/4,376.1308759,N
SVN,Slovenia,2016/12/5,404.9983199,N
SVN,Slovenia,2016/12/6,383.2639341,N
SVN,Slovenia,2016/12/7,451.0348357,N
SVN,Slovenia,2016/12/8,486.6451094,N
SVN,Slovenia,2016/12/9,489.5783654,N
SVN,Slovenia,2016/12/10,493.5183105,N
SVN,Slovenia,2016/12/11,468.5795531,N
SVN,Slovenia,2016/12/12,433.8435187,N
SVN,Slovenia,2016/12/13,429.4360507,N
SVN,Slovenia,2016/12/14,441.8046233,N
SVN,Slovenia,2016/12/15,476.4688529,N
SVN,Slovenia,2016/12/16,459.2022146,N
SVN,Slovenia,2016/12/17,499.5072005,N
SVN,Slovenia,2016/12/18,480.3002047,N
SVN,Slovenia,2016/12/19,461.1896909,N
SVN,Slovenia,2016/12/20,487.7778472,N
SVN,Slovenia,2016/12/21,514.4810536,N
SVN,Slovenia,2016/12/22,541.3619448,N
SVN,Slovenia,2016/12/23,537.7475256,N
SVN,Slovenia,2016/12/24,531.206945,N
SVN,Slovenia,2016/12/25,527.8728914,N
SVN,Slovenia,2016/12/26,464.2949476,N
SVN,Slovenia,2016/12/27,439.4698321,N
SVN,Slovenia,2016/12/28,420.7006662,N
SVN,Slovenia,2016/12/29,427.7754856,N
SVN,Slovenia,2016/12/30,427.9326566,N
SVN,Slovenia,2016/12/31,439.2925588,N
SVN,Slovenia,2017/1/1,463.6390419,N
SVN,Slovenia,2017/1/2,442.377436,N
SVN,Slovenia,2017/1/3,462.5051309,N
SVN,Slovenia,2017/1/4,453.8031495,N
SVN,Slovenia,2017/1/5,450.4720868,N
SVN,Slovenia,2017/1/6,440.0947954,N
SVN,Slovenia,2017/1/7,462.6569853,N
SVN,Slovenia,2017/1/8,490.2291441,N
SVN,Slovenia,2017/1/9,532.5175382,N
SVN,Slovenia,2017/1/10,533.7794197,N
SVN,Slovenia,2017/1/11,565.0173185,N
SVN,Slovenia,2017/1/12,561.6875701,N
SVN,Slovenia,2017/1/13,502.0723588,N
SVN,Slovenia,2017/1/14,530.119913,N
SVN,Slovenia,2017/1/15,501.2674671,N
SVN,Slovenia,2017/1/16,460.4740767,N
SVN,Slovenia,2017/1/17,454.5559877,N
SVN,Slovenia,2017/1/18,523.7367117,N
SVN,Slovenia,2017/1/19,546.3225809,N
SVN,Slovenia,2017/1/20,553.4982875,N
SVN,Slovenia,2017/1/21,561.9751689,N
SVN,Slovenia,2017/1/22,553.5919776,N
SVN,Slovenia,2017/1/23,564.4592238,N
SVN,Slovenia,2017/1/24,507.8005799,N
SVN,Slovenia,2017/1/25,545.483866,N
SVN,Slovenia,2017/1/26,495.1647595,N
SVN,Slovenia,2017/1/27,552.5400057,N
SVN,Slovenia,2017/1/28,569.0248557,N
SVN,Slovenia,2017/1/29,561.9363537,N
SVN,Slovenia,2017/1/30,556.5294668,N
SVN,Slovenia,2017/1/31,566.5063072,N
SVN,Slovenia,2017/2/1,531.3840807,N
SVN,Slovenia,2017/2/2,515.7423947,N
SVN,Slovenia,2017/2/3,452.8148362,N
SVN,Slovenia,2017/2/4,328.3870081,N
SVN,Slovenia,2017/2/5,308.3847379,N
SVN,Slovenia,2017/2/6,362.2056359,N
SVN,Slovenia,2017/2/7,396.1803182,N
SVN,Slovenia,2017/2/8,408.4521464,N
SVN,Slovenia,2017/2/9,394.403174,N
SVN,Slovenia,2017/2/10,387.1372018,N
SVN,Slovenia,2017/2/11,380.3306973,N
SVN,Slovenia,2017/2/12,409.2905552,N
SVN,Slovenia,2017/2/13,414.7552897,N
SVN,Slovenia,2017/2/14,413.9088943,N
SVN,Slovenia,2017/2/15,443.9223098,N
SVN,Slovenia,2017/2/16,552.3184461,N
SVN,Slovenia,2017/2/17,588.142139,N
SVN,Slovenia,2017/2/18,484.6536836,N
SVN,Slovenia,2017/2/19,483.9701172,N
SVN,Slovenia,2017/2/20,488.9907846,N
SVN,Slovenia,2017/2/21,479.7463066,N
SVN,Slovenia,2017/2/22,469.0151015,N
SVN,Slovenia,2017/2/23,433.7769795,N
SVN,Slovenia,2017/2/24,346.5631602,N
SVN,Slovenia,2017/2/25,360.7828148,N
SVN,Slovenia,2017/2/26,337.6874442,N
SVN,Slovenia,2017/2/27,413.4739601,N
SVN,Slovenia,2017/2/28,386.7737564,N
SVN,Slovenia,2017/3/1,363.635676,N
SVN,Slovenia,2017/3/2,368.6226136,N
SVN,Slovenia,2017/3/3,377.8539938,N
SVN,Slovenia,2017/3/4,317.7576975,N
SVN,Slovenia,2017/3/5,275.0017813,N
SVN,Slovenia,2017/3/6,317.2747306,N
SVN,Slovenia,2017/3/7,336.7486987,N
SVN,Slovenia,2017/3/8,341.559027,N
SVN,Slovenia,2017/3/9,384.4249704,N
SVN,Slovenia,2017/3/10,389.7753546,N
SVN,Slovenia,2017/3/11,316.3331308,N
SVN,Slovenia,2017/3/12,334.7483923,N
SVN,Slovenia,2017/3/13,369.7762486,N
SVN,Slovenia,2017/3/14,378.5957213,N
SVN,Slovenia,2017/3/15,400.3336159,N
SVN,Slovenia,2017/3/16,358.116867,N
SVN,Slovenia,2017/3/17,370.4015565,N
SVN,Slovenia,2017/3/18,372.0036236,N
SVN,Slovenia,2017/3/19,380.527962,N
SVN,Slovenia,2017/3/20,379.4643985,N
SVN,Slovenia,2017/3/21,393.6304382,N
SVN,Slovenia,2017/3/22,388.0554756,N
SVN,Slovenia,2017/3/23,395.799908,N
SVN,Slovenia,2017/3/24,393.4466799,N
SVN,Slovenia,2017/3/25,395.0481023,N
SVN,Slovenia,2017/3/26,272.5428445,N
SVN,Slovenia,2017/3/27,367.2204437,N
SVN,Slovenia,2017/3/28,411.1048575,N
SVN,Slovenia,2017/3/29,418.1217949,N
SVN,Slovenia,2017/3/30,414.7749798,N
SVN,Slovenia,2017/3/31,412.9400677,N
SVN,Slovenia,2017/4/1,349.6412828,N
SVN,Slovenia,2017/4/2,335.4651566,N
SVN,Slovenia,2017/4/3,348.1817706,N
SVN,Slovenia,2017/4/4,347.9433804,N
SVN,Slovenia,2017/4/5,394.1933502,N
SVN,Slovenia,2017/4/6,407.8597121,N
SVN,Slovenia,2017/4/7,415.1923227,N
SVN,Slovenia,2017/4/8,437.2033329,N
SVN,Slovenia,2017/4/9,422.9077436,N
SVN,Slovenia,2017/4/10,418.1923847,N
SVN,Slovenia,2017/4/11,416.2066146,N
SVN,Slovenia,2017/4/12,418.4392019,N
SVN,Slovenia,2017/4/13,421.8551576,N
SVN,Slovenia,2017/4/14,352.0526442,N
SVN,Slovenia,2017/4/15,347.8815665,N
SVN,Slovenia,2017/4/16,324.6143048,N
SVN,Slovenia,2017/4/17,305.0705615,N
SVN,Slovenia,2017/4/18,327.5751945,N
SVN,Slovenia,2017/4/19,318.0600008,N
SVN,Slovenia,2017/4/20,322.8996209,N
SVN,Slovenia,2017/4/21,391.2767205,N
SVN,Slovenia,2017/4/22,411.7453473,N
SVN,Slovenia,2017/4/23,339.9284559,N
SVN,Slovenia,2017/4/24,391.2350505,N
SVN,Slovenia,2017/4/25,389.7602948,N
SVN,Slovenia,2017/4/26,363.4585256,N
SVN,Slovenia,2017/4/27,194.459576,N
SVN,Slovenia,2017/4/28,187.4546192,N
SVN,Slovenia,2017/4/29,170.2146903,N
SVN,Slovenia,2017/4/30,177.4172879,N
SVN,Slovenia,2017/5/1,165.5227335,N
SVN,Slovenia,2017/5/2,165.039679,N
SVN,Slovenia,2017/5/3,174.4253409,N
SVN,Slovenia,2017/5/4,197.4928793,N
SVN,Slovenia,2017/5/5,198.7807647,N
SVN,Slovenia,2017/5/6,193.0783843,N
SVN,Slovenia,2017/5/7,193.6392772,N
SVN,Slovenia,2017/5/8,233.4865229,N
SVN,Slovenia,2017/5/9,336.1148542,N
SVN,Slovenia,2017/5/10,348.1920066,N
SVN,Slovenia,2017/5/11,316.5756569,N
SVN,Slovenia,2017/5/12,296.1414879,N
SVN,Slovenia,2017/5/13,262.9567818,N
SVN,Slovenia,2017/5/14,239.1170208,N
SVN,Slovenia,2017/5/15,273.0506252,N
SVN,Slovenia,2017/5/16,272.0552993,N
SVN,Slovenia,2017/5/17,286.1310082,N
SVN,Slovenia,2017/5/18,280.1809812,N
SVN,Slovenia,2017/5/19,267.3925739,N
SVN,Slovenia,2017/5/20,262.9211853,N
SVN,Slovenia,2017/5/21,243.3448491,N
SVN,Slovenia,2017/5/22,274.3792514,N
SVN,Slovenia,2017/5/23,297.6938637,N
SVN,Slovenia,2017/5/24,289.9965367,N
SVN,Slovenia,2017/5/25,287.3740365,N
SVN,Slovenia,2017/5/26,282.166342,N
SVN,Slovenia,2017/5/27,284.0114362,N
SVN,Slovenia,2017/5/28,265.8007266,N
SVN,Slovenia,2017/5/29,286.0767657,N
SVN,Slovenia,2017/5/30,303.2277484,N
SVN,Slovenia,2017/5/31,304.9849636,N
SVN,Slovenia,2017/6/1,310.584507,N
SVN,Slovenia,2017/6/2,277.4567981,N
SVN,Slovenia,2017/6/3,281.2835959,N
SVN,Slovenia,2017/6/4,273.3409167,N
SVN,Slovenia,2017/6/5,276.4184836,N
SVN,Slovenia,2017/6/6,337.0131454,N
SVN,Slovenia,2017/6/7,287.5074793,N
SVN,Slovenia,2017/6/8,271.8457377,N
SVN,Slovenia,2017/6/9,106.677818,N
SVN,Slovenia,2017/6/10,103.6685725,N
SVN,Slovenia,2017/6/11,101.8220155,N
SVN,Slovenia,2017/6/12,112.0220297,N
SVN,Slovenia,2017/6/13,169.938356,N
SVN,Slovenia,2017/6/14,197.2236861,N
SVN,Slovenia,2017/6/15,207.1624566,N
SVN,Slovenia,2017/6/16,208.5052621,N
SVN,Slovenia,2017/6/17,192.9505278,N
SVN,Slovenia,2017/6/18,192.8117625,N
SVN,Slovenia,2017/6/19,210.2329172,N
SVN,Slovenia,2017/6/20,223.7747278,N
SVN,Slovenia,2017/6/21,244.4187027,N
SVN,Slovenia,2017/6/22,248.9720732,N
SVN,Slovenia,2017/6/23,365.5353549,N
SVN,Slovenia,2017/6/24,339.1048652,N
SVN,Slovenia,2017/6/25,323.099846,N
SVN,Slovenia,2017/6/26,348.4450473,N
SVN,Slovenia,2017/6/27,388.086177,N
SVN,Slovenia,2017/6/28,382.6650366,N
SVN,Slovenia,2017/6/29,317.3795198,N
SVN,Slovenia,2017/6/30,331.7277622,N
SVN,Slovenia,2017/7/1,297.9529912,N
SVN,Slovenia,2017/7/2,286.435952,N
SVN,Slovenia,2017/7/3,290.9584288,N
SVN,Slovenia,2017/7/4,293.4534754,N
SVN,Slovenia,2017/7/5,310.8140434,N
SVN,Slovenia,2017/7/6,319.0644742,N
SVN,Slovenia,2017/7/7,318.2872722,N
SVN,Slovenia,2017/7/8,257.1676355,N
SVN,Slovenia,2017/7/9,219.5754649,N
SVN,Slovenia,2017/7/10,306.5690093,N
SVN,Slovenia,2017/7/11,375.3289554,N
SVN,Slovenia,2017/7/12,378.0312916,N
SVN,Slovenia,2017/7/13,398.5969102,N
SVN,Slovenia,2017/7/14,380.666398,N
SVN,Slovenia,2017/7/15,382.6241864,N
SVN,Slovenia,2017/7/16,346.3196344,N
SVN,Slovenia,2017/7/17,380.8054592,N
SVN,Slovenia,2017/7/18,366.4464363,N
SVN,Slovenia,2017/7/19,387.1231666,N
SVN,Slovenia,2017/7/20,402.5306765,N
SVN,Slovenia,2017/7/21,405.165856,N
SVN,Slovenia,2017/7/22,382.7138641,N
SVN,Slovenia,2017/7/23,395.887751,N
SVN,Slovenia,2017/7/24,327.1745809,N
SVN,Slovenia,2017/7/25,254.7468535,N
SVN,Slovenia,2017/7/26,266.4161833,N
SVN,Slovenia,2017/7/27,288.2158778,N
SVN,Slovenia,2017/7/28,290.6215049,N
SVN,Slovenia,2017/7/29,293.3127488,N
SVN,Slovenia,2017/7/30,295.3476974,N
SVN,Slovenia,2017/7/31,330.1422971,N
SVN,Slovenia,2017/8/1,366.0014853,N
SVN,Slovenia,2017/8/2,384.6113474,N
SVN,Slovenia,2017/8/3,378.9993244,N
SVN,Slovenia,2017/8/4,383.0894203,N
SVN,Slovenia,2017/8/5,353.1292856,N
SVN,Slovenia,2017/8/6,385.7769046,N
SVN,Slovenia,2017/8/7,338.3566634,N
SVN,Slovenia,2017/8/8,369.8484187,N
SVN,Slovenia,2017/8/9,369.5188618,N
SVN,Slovenia,2017/8/10,287.0221054,N
SVN,Slovenia,2017/8/11,273.7490627,N
SVN,Slovenia,2017/8/12,262.2852267,N
SVN,Slovenia,2017/8/13,208.9705991,N
SVN,Slovenia,2017/8/14,205.0549432,N
SVN,Slovenia,2017/8/15,219.9113249,N
SVN,Slovenia,2017/8/16,252.9212173,N
SVN,Slovenia,2017/8/17,266.718897,N
SVN,Slovenia,2017/8/18,268.4928592,N
SVN,Slovenia,2017/8/19,275.2946222,N
SVN,Slovenia,2017/8/20,203.2044435,N
SVN,Slovenia,2017/8/21,244.4557601,N
SVN,Slovenia,2017/8/22,263.8896396,N
SVN,Slovenia,2017/8/23,289.0032396,N
SVN,Slovenia,2017/8/24,290.7257478,N
SVN,Slovenia,2017/8/25,286.5564849,N
SVN,Slovenia,2017/8/26,298.7381764,N
SVN,Slovenia,2017/8/27,285.9162051,N
SVN,Slovenia,2017/8/28,343.9460404,N
SVN,Slovenia,2017/8/29,338.4980108,N
SVN,Slovenia,2017/8/30,360.2172762,N
SVN,Slovenia,2017/8/31,381.5356362,N
SVN,Slovenia,2017/9/1,289.9928078,N
SVN,Slovenia,2017/9/2,276.6613644,N
SVN,Slovenia,2017/9/3,222.3166033,N
SVN,Slovenia,2017/9/4,260.9166337,N
SVN,Slovenia,2017/9/5,275.9415393,N
SVN,Slovenia,2017/9/6,293.1341653,N
SVN,Slovenia,2017/9/7,290.8470952,N
SVN,Slovenia,2017/9/8,283.9793522,N
SVN,Slovenia,2017/9/9,242.7639817,N
SVN,Slovenia,2017/9/10,243.3858867,N
SVN,Slovenia,2017/9/11,262.1480843,N
SVN,Slovenia,2017/9/12,167.2038755,N
SVN,Slovenia,2017/9/13,213.0137351,N
SVN,Slovenia,2017/9/14,236.653475,N
SVN,Slovenia,2017/9/15,235.0330036,N
SVN,Slovenia,2017/9/16,230.8686408,N
SVN,Slovenia,2017/9/17,208.4460613,N
SVN,Slovenia,2017/9/18,228.7127127,N
SVN,Slovenia,2017/9/19,239.0057063,N
SVN,Slovenia,2017/9/20,233.6252775,N
SVN,Slovenia,2017/9/21,224.7089571,N
SVN,Slovenia,2017/9/22,216.3020189,N
SVN,Slovenia,2017/9/23,211.2165057,N
SVN,Slovenia,2017/9/24,199.5019981,N
SVN,Slovenia,2017/9/25,239.9176675,N
SVN,Slovenia,2017/9/26,239.3761276,N
SVN,Slovenia,2017/9/27,234.6244707,N
SVN,Slovenia,2017/9/28,239.8740459,N
SVN,Slovenia,2017/9/29,246.3895661,N
SVN,Slovenia,2017/9/30,207.1715524,N
SVN,Slovenia,2017/10/1,225.5007154,N
SVN,Slovenia,2017/10/2,271.0836787,N
SVN,Slovenia,2017/10/3,291.5267639,N
SVN,Slovenia,2017/10/4,295.7595319,N
SVN,Slovenia,2017/10/5,308.6281658,N
SVN,Slovenia,2017/10/6,297.4956892,N
SVN,Slovenia,2017/10/7,290.2750399,N
SVN,Slovenia,2017/10/8,274.4982402,N
SVN,Slovenia,2017/10/9,290.9965573,N
SVN,Slovenia,2017/10/10,303.7467331,N
SVN,Slovenia,2017/10/11,302.3000248,N
SVN,Slovenia,2017/10/12,312.0959864,N
SVN,Slovenia,2017/10/13,318.2021048,N
SVN,Slovenia,2017/10/14,313.1410971,N
SVN,Slovenia,2017/10/15,284.8462259,N
SVN,Slovenia,2017/10/16,306.8192415,N
SVN,Slovenia,2017/10/17,332.1088234,N
SVN,Slovenia,2017/10/18,342.4030742,N
SVN,Slovenia,2017/10/19,347.5599705,N
SVN,Slovenia,2017/10/20,356.7933293,N
SVN,Slovenia,2017/10/21,385.2716819,N
SVN,Slovenia,2017/10/22,340.1534316,N
SVN,Slovenia,2017/10/23,323.2913464,N
SVN,Slovenia,2017/10/24,386.7123379,N
SVN,Slovenia,2017/10/25,410.0113206,N
SVN,Slovenia,2017/10/26,413.9013071,N
SVN,Slovenia,2017/10/27,405.3118773,N
SVN,Slovenia,2017/10/28,268.2774592,N
SVN,Slovenia,2017/10/29,273.1972109,N
SVN,Slovenia,2017/10/30,240.5727919,N
SVN,Slovenia,2017/10/31,232.6400935,N
SVN,Slovenia,2017/11/1,262.9932965,N
SVN,Slovenia,2017/11/2,267.295866,N
SVN,Slovenia,2017/11/3,277.9887083,N
SVN,Slovenia,2017/11/4,285.2007891,N
SVN,Slovenia,2017/11/5,290.6408851,N
SVN,Slovenia,2017/11/6,272.4514337,N
SVN,Slovenia,2017/11/7,240.9172551,N
SVN,Slovenia,2017/11/8,273.0400055,N
SVN,Slovenia,2017/11/9,380.8766151,N
SVN,Slovenia,2017/11/10,400.7421306,N
SVN,Slovenia,2017/11/11,409.4264017,N
SVN,Slovenia,2017/11/12,368.3954979,N
SVN,Slovenia,2017/11/13,335.2022112,N
SVN,Slovenia,2017/11/14,329.9835654,N
SVN,Slovenia,2017/11/15,380.2040106,N
SVN,Slovenia,2017/11/16,404.7881547,N
SVN,Slovenia,2017/11/17,400.9394967,N
SVN,Slovenia,2017/11/18,374.2800061,N
SVN,Slovenia,2017/11/19,395.5954214,N
SVN,Slovenia,2017/11/20,367.2152876,N
SVN,Slovenia,2017/11/21,375.2130038,N
SVN,Slovenia,2017/11/22,386.707137,N
SVN,Slovenia,2017/11/23,393.9912643,N
SVN,Slovenia,2017/11/24,399.153885,N
SVN,Slovenia,2017/11/25,384.4842048,N
SVN,Slovenia,2017/11/26,316.3020488,N
SVN,Slovenia,2017/11/27,340.2478521,N
SVN,Slovenia,2017/11/28,354.9075212,N
SVN,Slovenia,2017/11/29,308.1265657,N
SVN,Slovenia,2017/11/30,211.1178331,N
SVN,Slovenia,2017/12/1,233.9655881,N
SVN,Slovenia,2017/12/2,299.7946116,N
SVN,Slovenia,2017/12/3,338.9299869,N
SVN,Slovenia,2017/12/4,341.4960944,N
SVN,Slovenia,2017/12/5,421.0793512,N
SVN,Slovenia,2017/12/6,431.7150274,N
SVN,Slovenia,2017/12/7,440.5084099,N
SVN,Slovenia,2017/12/8,423.3091098,N
SVN,Slovenia,2017/12/9,319.9575388,N
SVN,Slovenia,2017/12/10,317.7246711,N
SVN,Slovenia,2017/12/11,270.7871602,N
SVN,Slovenia,2017/12/12,261.8511969,N
SVN,Slovenia,2017/12/13,289.3203731,N
SVN,Slovenia,2017/12/14,272.3655366,N
SVN,Slovenia,2017/12/15,327.9241003,N
SVN,Slovenia,2017/12/16,320.8809123,N
SVN,Slovenia,2017/12/17,328.073614,N
SVN,Slovenia,2017/12/18,350.1007959,N
SVN,Slovenia,2017/12/19,280.1618264,N
SVN,Slovenia,2017/12/20,230.7837858,N
SVN,Slovenia,2017/12/21,245.6292769,N
SVN,Slovenia,2017/12/22,245.1310963,N
SVN,Slovenia,2017/12/23,266.1066411,N
SVN,Slovenia,2017/12/24,273.6320901,N
SVN,Slovenia,2017/12/25,262.9534241,N
SVN,Slovenia,2017/12/26,270.902186,N
SVN,Slovenia,2017/12/27,225.1590505,N
SVN,Slovenia,2017/12/28,184.162723,N
SVN,Slovenia,2017/12/29,196.8930253,N
SVN,Slovenia,2017/12/30,208.1659431,N
SVN,Slovenia,2017/12/31,226.9282253,N
SVN,Slovenia,2018/1/1,321.8587128,N
SVN,Slovenia,2018/1/2,187.9030654,N
SVN,Slovenia,2018/1/3,198.1470623,N
SVN,Slovenia,2018/1/4,214.8351775,N
SVN,Slovenia,2018/1/5,216.783116,N
SVN,Slovenia,2018/1/6,203.7466845,N
